,31000,31001,31002,31003,31004,31005,31006,31007,31008,31009,31010,31011,31012,31013,31014,31015,31016,31017,31018,31019,31020,31021,31022,31100,31101,31102,31103,31104,31105,31106,31107,31108,31109,31110,31111,31112,31113,31115,31116,31200,31201,31202,31203,31204,31205,31206,31207,31208,31209,31210,31211,31212,31213,31214,31215,31216,31217,31218,31219,31220,31221,31222,31223,31224,31225,31226,31227,31228,31229,31230,31231,31232,31233,31234,31235,31236,31237,31238,31239,31241,31242,31244,31245,31246,31300,31301,31302,31303,31304,31305,31307,31400,31401,31402,31404,31500,31501,31502,31503,31504,31505,31506,31600,31601,31602,31603,31604,31605,31606,31607,31608,31609,31610,31611,31613,31614,31615,31616,31617,31618,31619,31620,31621,31622,31623,31624,31625,31626,31700,31701,31702,31703,31704,31705,31706,31707,31708,31801,31802,31804,31805,31806,31888,31900,31902,31999,41500
31307,-0.0019329,-0.009443,-0.0066506,-0.003948,-0.0070582,-0.0017136,-0.0063511,-0.042426,-0.0057242,-0.004063,-0.0040085,-0.013154,-0.0092134,-0.0054454,-0.16984,-0.075762,-0.01363,-0.0023908,-0.024698,-0.0010263,-0.00064385,-0.00017849,-0.00048839,-0.56068,1.5481,-0.53845,0.047052,1.949,0.030684,-2.7668,-0.20874,-0.04576,0.56388,-0.031066,-0.71823,-0.34543,-0.064933,-0.0054819,-0.029657,3.0094,-0.5604,1.2119,-1.0346,0.59516,-0.94381,-0.22343,-0.19548,-0.034335,-0.0085952,-0.036923,-0.094988,-1.0205,0.31393,-0.61288,4.4667,0.59659,-0.20619,-0.15513,-0.27898,-0.33531,-0.88192,-0.47112,-0.39465,-0.68808,1.3014,-0.33146,-0.4908,-0.50023,-0.41308,-0.35044,-0.19855,-0.27237,-0.36832,0,1.7737,0.64476,0.24896,0.58801,1.9522,-0.053905,-0.02634,-0.0023967,-0.014597,-0.0066931,6.649,-0.12724,-0.43946,-0.17937,-0.28499,10.1343,0,-0.35664,-0.42717,-0.077703,-0.0038693,-0.023277,-0.0091366,-0.015096,0.68493,-0.021061,0.9413,1.9892,-0.37836,-0.005928,1.9367,1.7804,-0.24861,-0.051994,-0.014243,-0.02989,-0.005869,-0.033371,-0.027818,-0.04616,-0.054266,-0.0010663,-0.0015262,0.90347,-0.01168,0.95673,-0.049032,-0.28285,-0.048712,-0.0317,-0.29229,-0.20714,-0.00072978,-4.9955e-05,0,-1.6604e-05,-1.504e-05,-7.6451e-05,-2.0932e-06,-8.2681e-05,0,0,-8.7565e-07,-0.00096827,-0.0010099,-0.00031715,-0.00051507,0,-0.0038937,-0.00046472,-0.032797,-0.011831,0
31400,0.84122,-0.40038,-0.5463,-0.37767,-0.27965,-0.10844,0.058137,0.31909,-0.5489,-0.31808,-0.30533,-0.4187,0.75114,-0.17332,-1.1997,1.2341,-0.27543,-0.044699,-0.55697,-0.055024,-0.017535,-0.0095694,-0.016155,10.7176,81.2454,66.5973,29.5578,111.0674,-46.5003,139.5456,104.5652,1.3064,-28.1781,87.7264,-2.806,-8.6568,-3.0219,6.0578,-2.228,92.8951,29.3869,-11.2163,112.8158,-9.948,78.2408,-10.7686,81.0985,-3.5519,13.007,-1.6739,0.14648,22.4278,83.1413,-2.1373,81.6949,3.9684,91.4439,112.0294,-7.5187,-17.1008,81.0775,4.0814,122.8002,81.6217,25.38,-5.8879,73.3094,186.5504,-68.6328,53.6643,70.2434,7.8221,-5.3562,0,-15.5828,-8.8894,-6.1565,77.4218,10.902,0.10314,-1.6577,0.68993,-0.31509,0.69302,16.5171,-2.5514,-11.0402,-3.6905,-3.3005,-2.2556,-0.34866,0,218.981,28.3646,9.5292,7.5317,-1.711,12.1514,5.7546,15.7355,1.9244,-1.4574,34.056,5.786,697.548,219.2248,68.8017,23.0335,-2.2226,-0.95249,-2.2331,3.3494,6.9448,-8.2766,45.7849,-0.51356,-0.48895,32.7016,5.1401,16.3046,-9.5934,-3.0484,1.5626,-10.2841,-24.2056,15.6743,-0.16221,-0.017822,-0.015391,-0.0043323,-0.0081976,-0.072967,-0.0011962,-0.040072,-0.0010968,-0.00043323,-0.00041152,-0.16703,-0.14712,-0.14051,-0.14756,0,-0.25011,-0.03454,-0.10671,-0.75995,0
31401,-0.11961,2.9451,-0.41153,-1.0378,-0.21066,-0.081686,-0.45878,-0.55997,0.58651,-0.23961,-0.23001,-0.31541,-0.18747,-0.13057,2.9531,-0.51789,-0.30994,-0.047728,-0.60909,-0.027006,-0.01395,-0.0046967,-0.006986,-17.6971,148.1212,4.2542,21.7533,173.5146,-22.3784,180.5271,100.5012,5.229,-24.4635,1.1472,-15.4699,-9.3861,0.13586,-0.094647,-1.7939,-9.0725,166.4099,-9.9481,60.7366,-5.0853,-1.4572,48.6279,-19.9914,-0.9506,1.2614,2.9857,-3.2895,48.7097,62.3877,-26.1496,8.4117,121.0903,18.7515,4.0058,6.0098,-10.5662,65.7931,-15.0978,2.8408,210.7893,-13.4379,-7.6656,31.3945,-16.3307,-38.4495,32.4844,108.3637,-3.4452,95.3656,0,9.248,15.2702,-22.592,98.705,6.9129,8.5578,0.32385,1.8025,-1.5342,-0.3104,19.0906,-3.7757,-2.0403,10.6813,0.75012,-15.302,-0.3935,59.8123,0,56.2609,-1.1739,6.1194,65.8647,-3.2012,13.6211,4.6665,-2.3401,-0.38637,-20.0117,-0.68814,658.5773,-21.6999,5.5615,-6.22,-1.5854,-0.69477,-0.18679,-0.77623,-0.6579,1.9402,0.66123,-0.25468,-0.3049,-12.4982,4.7684,-4.2987,-3.3702,-8.3914,-1.1266,0.87868,-30.6498,5.0706,-0.084176,-0.01023,-0.012,-0.0010328,-0.0017319,-0.048548,-0.00079587,-0.026662,-0.0010946,-0.00019651,-0.00012475,-0.035287,-0.20295,-0.043405,-0.031173,0,-0.23314,-0.024951,-1.9638,-0.7084,0
31402,-0.018487,-0.07617,-0.075001,-0.039384,-0.038393,-0.017095,-0.05123,-0.23077,-0.046173,0,0.60526,-0.084287,-0.038172,-0.034891,-0.5237,-0.26798,-0.046233,-0.0040128,-0.086561,-0.0058465,-0.0059289,-0.0012039,-0.0042137,0.60312,57.5775,9.4507,67.229,-0.69375,15.4248,-7.1112,22.9843,-0.14507,18.0262,32.1462,2.4291,3.002,-0.64376,-0.16586,0.7118,58.4731,25.9453,4.5044,10.752,1.7947,2.5985,-1.2171,-3.3549,2.3875,0.81844,-0.25728,-0.43754,48.6146,68.8272,-7.0272,0.36484,78.3948,48.1715,16.2356,8.7188,-0.54454,13.3201,34.7897,-2.2959,2.376,6.7045,-0.8711,14.6138,3.5464,52.2913,22.6317,16.4387,8.1331,21.7319,0,1.4404,-0.49824,3.1763,9.9124,3.4756,0.24541,2.8045,-0.029093,-0.30868,-0.053497,1.0552,-1.1884,24.2799,2.3836,-1.3879,-3.825,-0.076806,33.1689,48.0383,0,0.65672,0.074153,3.2385,-0.75653,-3.5926,1.6314,2.3376,0.72107,-2.2129,-0.29618,171.745,15.7089,3.6437,1.1523,0.59361,-0.34742,-0.24638,-0.15927,0.36521,-0.043006,4.4671,-0.039786,-0.0311,0.18141,-0.39397,-0.79448,-1.1331,9.5013,1.5905,-0.76393,-3.6564,28.9574,-0.0070772,-0.0043479,0,-0.00040013,-0.00036243,-0.0058216,-4.3787e-05,-0.0014668,0,-5.0443e-05,-7.5244e-05,-0.0073845,-0.014654,-0.0079105,0.99348,0,-0.033491,-0.0098913,-0.2821,-0.10176,0
31404,-0.001354,-0.0037313,-0.0046587,-0.0080008,-0.0023848,-0.0015933,-0.0054698,-0.014334,-0.0021801,-0.005968,0,-0.0080549,-0.0036479,-0.0033344,-0.052127,-0.016154,-0.0029723,-0.00060705,-0.005565,-0.00037587,-0.00038117,-6.5368e-05,-0.0002709,-0.42939,7.0851,0.27921,0.70686,-1.2915,0.28542,-0.16436,-0.87269,-0.050016,-0.69643,12.7311,0.73511,-0.25703,-0.04849,2.9824,-0.023631,-0.3874,-2.0027,-0.042179,-1.3687,-0.2326,3.2772,-0.12837,0.41113,-0.053195,-0.0056592,-0.031347,-0.033266,-0.66291,2.3539,3.5327,-0.21728,4.5863,-0.16465,-0.15888,4.7155,-0.15021,-0.87405,0.58882,2.3886,0.49956,-0.27616,-0.12029,6.4966,1.2594,0.46596,2.6711,-0.16468,-0.35908,-0.33148,0,-0.14634,-0.096322,0.54902,0.61327,1.9526,1.9267,-0.019092,2.9962,-0.027985,-0.0035356,-0.21928,-0.050297,-0.18468,-0.11135,-0.08923,-0.38601,-0.004344,2.311,-0.43068,-0.38989,0,-0.090276,-0.071155,-0.070513,-0.59829,-0.12789,-0.16145,0.97471,0.41381,-0.013102,6.3357,-0.43,-0.38517,-0.075529,-0.029806,-0.031462,-0.022312,-0.025445,-0.056561,-0.15153,-0.11917,-0.0047881,-0.0057322,-0.28343,-0.041954,-0.10013,-0.10096,-0.43821,-0.075469,-0.096282,-0.5808,0.5258,1.9989,-0.00019233,-0.00019134,-1.9417e-05,-3.2559e-05,-0.00049843,-9.6749e-06,-0.00032411,-2.0579e-05,-2.815e-06,-5.5187e-06,-0.0015001,-0.00069189,-0.0003744,-0.00058607,0,-0.0031083,-0.00071999,-0.026181,-0.0094444,0
31500,-0.029212,-0.10565,-0.10051,-0.21549,-0.060919,-0.053416,-0.071057,-0.30925,-0.036764,-0.061403,-0.060579,-0.1988,-0.13924,-0.12727,0.67158,-0.16805,-0.02863,-0.0090888,-0.052056,-0.0067138,-0.0017934,-0.0011676,-0.00074107,-4.9132,-4.679,-4.1374,-6.1862,-8.8676,-9.7778,-2.2656,-5.0733,1.2231,1.4309,-0.8615,6.5093,-1.4554,-0.34471,-0.12412,-0.18074,1.712,13.1208,4.0893,26.8836,12.9498,22.7144,13.7647,-1.0312,-1.166,1.229,-0.51881,-0.53236,4.5336,-1.9548,-6.3127,-2.1195,5.0523,0.17942,1.4612,-5.0115,-2.8546,16.83,-5.5728,-8.5752,12.1437,-1.1003,-0.40067,13.5473,30.1378,-8.518,8.5088,-4.3317,40.2318,-1.8844,0,-2.7811,0.35626,2.6009,41.9369,-0.59815,-1.008,-0.30738,-0.17619,0.52084,-0.033549,-0.35876,-0.051909,-0.38384,1.8485,-0.24017,-1.4196,-0.016423,1.6101,-0.97218,0.33915,-0.056733,0,11.6505,6.573,-0.50162,7.0581,13.1982,-0.75548,37.9798,-1.3107,-0.43577,61.8878,10.9849,33.2421,0.91528,-2.9638,1.5035,-1.395,2.8083,0.079183,0.080096,-0.24443,0.78835,-2.4654,-0.99115,1.1766,-7.771,22.971,-0.95258,-6.1417,18.7597,55.0538,-0.078356,-0.019241,-0.0066241,-0.0014922,-0.0031632,-0.02638,-0.00043246,-0.014487,-0.00089819,-0.00023102,-0.0004039,-0.036483,-0.056839,-0.030726,-0.056938,0,-0.03032,1.9728,-0.25539,-0.092126,0
31501,-0.0091348,-0.016776,0.98404,-0.031402,-0.016089,-0.014107,-0.011283,0.95089,-0.014743,-0.0389,0,-0.052503,-0.020166,-0.018433,-0.24304,-0.056243,-0.02487,-0.0021996,-0.008551,-0.0011465,-0.00054182,-0.00019939,-0.00059188,-0.12309,-1.5548,38.0491,3.5947,-2.0948,10.2384,-0.86141,3.689,12.5379,-3.5592,45.0228,3.3131,0.46532,-0.12664,-0.05536,-0.070155,-1.7709,-3.177,3.521,-3.1326,-0.80992,-1.5986,1.553,-2.244,1.256,-0.1283,-0.084285,-0.093528,-0.41003,0.74539,-2.5557,-0.52118,-2.2324,0.92677,1.7753,8.1453,1.5667,4.7276,2.2356,-1.7055,7.5752,1.5267,-0.16164,2.2079,2.1724,0.2345,-0.085741,-0.83693,8.6594,-0.21039,0,0.34646,1.7995,-1.0338,-1.6595,-0.18191,-0.31622,-0.049937,-0.028623,-0.14741,-0.0052347,3.7515,0.93958,-0.12624,-0.043018,1.9181,-0.3913,-0.0056329,4.3984,29.9016,-0.47495,-0.039075,7.8207,0,21.0118,11.0262,0,0.26132,-0.19312,-0.1285,-0.47996,32.0564,53.2942,0.47377,86.5732,0.52432,-0.6159,-0.28873,0.76786,8.4211,13.8872,3.3542,-0.10133,1.9179,17.6286,-0.45664,4.0764,-2.8972,33.6434,2.4057,-1.2744,9.5085,7.0928,-0.017086,-0.0070457,-0.0037207,-0.00071944,-0.0012761,0.98626,-0.00022532,-0.0059008,-0.00042608,-0.00010634,-0.00021948,-0.026999,-0.019131,-0.0095685,-0.016411,0,-0.0075134,-0.0045195,-0.063286,-0.022829,0
31502,0.99367,-0.043583,-0.021792,-0.03267,-0.021968,-0.0097812,-0.029313,-0.067052,-0.020131,-0.053115,0,-0.071688,-0.027535,-0.025168,-0.091884,0.84078,-0.018544,-0.0013281,-0.064386,-0.0015125,-0.00056371,-0.00013825,-0.00048388,-0.96157,9.5797,1.6795,6.4016,4.2295,24.3855,-4.0164,47.1454,6.369,-3.0136,-6.5603,-5.6085,1.9746,-0.18094,0.91121,-0.10024,27.0306,-5.2543,-2.5776,-5.4064,-0.066993,-2.5814,-0.58886,-1.5992,8.3439,1.8248,-0.14721,-0.17874,-1.4627,-3.5489,-1.9378,-0.66724,-3.1335,-0.73298,1.3277,-0.53238,-0.91596,-2.5848,-0.55979,26.5582,-2.4951,-0.90445,-0.20694,-3.8123,5.4084,25.2663,-2.9276,-0.46565,-0.75557,-2.4421,0,-0.89235,1.7146,-0.36188,-2.3481,-0.25533,-0.4518,-0.087218,-0.039083,-0.24906,-0.011066,-0.32733,-0.17105,-0.2262,-0.14413,1.8533,-0.87655,-0.014576,6.2233,-3.3556,-0.73903,-0.060647,31.047,60.4522,0,11.2087,12.2181,24.626,0.69026,16.9975,-0.65535,14.6473,182.2092,18.1853,7.481,0.45079,3.159,4.6058,-0.2972,7.5411,3.336,1.7528,-0.11491,-0.1121,11.3967,1.3482,-1.6264,11.0441,31.4168,7.1886,4.8945,62.0401,5.8392,-0.023329,-0.0065105,-0.0078568,-0.00041747,-0.0012449,-0.014671,-0.00024051,-0.006813,-0.00068885,-0.00010374,-0.00029152,-0.036864,0.97495,-0.0055523,-0.022408,0,-0.015159,-0.006171,-0.12769,-0.046061,0
31503,-0.32871,-1.6639,-1.131,-0.53486,-0.57168,-0.50764,-1.1191,-2.4799,-0.94575,-0.83734,-1.2514,-1.8656,-0.81021,-0.77227,-8.0947,2.3976,-0.53023,1.9353,4.1499,-0.040739,-0.02018,-0.0070851,-0.02378,57.7527,-85.0304,-8.605,-58.016,-100.1018,-48.835,-54.2461,-31.101,-16.9732,70.7196,17.447,-19.423,-12.858,-3.7311,-0.97907,-0.42796,137.4985,-151.6812,95.0774,-51.1822,-27.0559,114.7749,-11.5595,-8.9579,-25.2199,-7.3189,1.7278,-10.3237,102.973,20.7137,-8.5,44.083,251.9629,-52.3377,33.0382,-9.5782,17.4464,32.6158,-50.4977,58.8072,129.8963,47.3086,-3.256,-60.8231,146.9203,-106.0174,5.7841,-19.3136,-55.6102,-1.7758,0,-19.3795,15.9539,-28.1989,51.4286,-0.12841,-11.9355,-4.3086,-1.1079,16.8292,-0.48293,0.71906,-0.017519,1.5808,2.2337,-4.4314,-11.1555,1.7862,-4.516,-4.0112,-2.2129,-0.36166,5.2798,10.525,6.2269,0,10.8144,-26.4739,-3.9017,-55.6708,-1.3394,-18.3856,75.7084,-62.2308,-13.0477,-20.0967,-16.1448,-14.8318,-15.0809,-36.9628,27.743,-51.5726,-1.0607,-0.27464,56.5287,24.243,-35.5971,-74.6131,135.8446,0.76995,-40.3346,-213.5595,235.8286,-1.0744,-0.18275,-0.052916,-0.01177,0.97505,-0.12684,-0.0018223,0.9411,-0.0067942,-0.00089689,-0.0025909,-0.5084,-0.86989,-0.23385,0.42548,0,-0.39514,-0.27081,-2.3283,-1.2006,0
31504,-0.01061,-0.07301,0.93054,-0.054728,-0.018687,-0.016385,-0.049105,-0.21371,-0.0735,-0.088977,0,-0.12009,-0.054387,-0.049712,-0.15392,-0.26672,-0.036782,-0.0050311,-0.10786,-0.0013317,-0.00094432,-0.00023159,-0.0015963,-2.286,-12.8061,15.6855,0.21105,8.8059,22.6917,7.4551,-0.14542,-0.99106,-8.0738,62.6482,-7.0959,-1.2797,-0.28967,-0.12662,-0.16791,-4.5049,-9.1778,20.9814,-10.7397,4.2126,-1.3243,22.0135,1.8673,0.29824,1.7248,-0.2466,-0.29942,-3.1255,2.3797,-9.7076,-1.1177,-0.24919,0.096946,7.4167,17.7315,0.46561,10.3197,-2.9633,-3.1159,-0.17973,0.48488,1.6303,-5.3863,0.44546,2.3695,-1.9043,-2.4552,3.7088,-2.0909,0,13.5052,0.52183,-1.2814,-5.6087,-0.42773,-0.75685,1.8539,-0.06547,0.58277,-0.018538,1.4317,0.86179,-0.40414,3.7685,12.7379,-0.14489,-0.016525,7.762,3.4572,7.9136,-0.089376,14.7284,0,10.7396,14.0681,0,24.3284,1.4811,4.3835,-1.1286,16.0078,314.9491,35.9344,42.7364,-0.088016,-0.8068,7.219,-0.49787,114.3886,2.5927,37.1718,-0.23178,-0.18778,8.715,5.6682,102.8297,3.2126,11.9661,1.6408,-6.9826,45.2899,118.0044,-0.039081,-0.016116,-0.0071876,-0.0016456,-0.0027368,-0.031437,-0.00051537,-0.013497,-0.00097458,-0.00024324,-0.00050203,0.9829,-0.043758,-0.021886,-0.052539,0,-0.025394,-0.0096928,-0.2139,-0.07716,0
31505,-0.10013,-0.36213,-0.34889,-0.50497,-0.16911,-0.15463,-0.24356,-1.0735,-0.31116,-0.9329,-0.38604,-0.55188,-0.24994,-0.22845,0.5882,0.42723,-0.09259,-0.015026,-0.18724,-0.018497,-0.0058947,-0.0032169,-0.0054306,-8.6187,1.6074,-11.8567,-6.4867,-23.9387,-14.9315,-9.6798,-13.6143,-1.3311,-3.9845,-20.1197,-1.981,-2.5414,-0.7939,-0.23681,-0.54421,-14.5791,71.3778,-18.3879,10.032,-10.9257,-12.6714,-9.8931,5.7574,40.3239,2.8168,-1.5474,-1.3124,1.6493,-15.1788,-11.4201,2.1656,-20.5103,-22.8331,8.1773,28.9106,-12.3311,21.5339,-23.6243,4.2529,0.55103,8.314,-0.59955,7.9712,-10.7331,-22.3905,3.0999,-5.3202,12.5486,-8.2752,0,-9.0132,-0.78736,-5.6679,-11.9225,-1.757,-2.3759,-0.91678,1.3497,2.3854,-0.1032,-0.90479,-0.12631,0.065974,-0.36862,0.30885,-2.4544,-0.039963,-5.1943,-6.6414,-1.1449,-0.097899,23.4371,0.080148,12.3263,-11.6807,35.9467,0,-2.2776,45.1497,-0.6348,-18.2766,270.5854,-24.3397,25.6357,-8.2268,-8.8396,-4.6233,-4.1946,31.6651,-3.1526,38.8731,-0.86608,-0.99401,27.8505,9.8618,9.2071,-29.9427,54.2955,-3.0915,-11.8011,108.5757,10.5935,-0.38815,-0.066025,-0.021423,-0.005424,-0.012628,-0.094854,-0.0008205,-0.035253,-0.003098,-0.00056216,-0.0013192,-0.2573,-0.39652,-0.10913,-0.33588,0,-0.084079,0.88787,-0.7082,-0.25547,0
31506,-0.011888,-0.042995,-0.040903,-0.059955,-0.020078,-0.018359,-0.028918,-0.12586,-0.036943,-0.11076,-0.070883,-0.065523,-0.012611,-0.011527,-0.275,-0.10287,-0.016421,-0.0025288,-0.032271,-0.0014308,-0.00073911,-0.00024884,-0.00037013,-3.0292,4.7692,3.0016,-1.8574,1.5024,-2.2322,-0.57281,-1.2379,-0.014155,0.77446,-4.1845,-0.31842,-0.50756,-0.13665,0.95906,0.91107,9.884,-3.6026,-0.886,-4.0532,-1.0144,10.8791,-1.1117,-1.3509,-1.1248,-0.26909,-0.22733,-0.38561,-1.8032,2.6572,-3.5266,-1.1438,0.58159,-1.7665,4.6967,0.42753,-1.7628,1.6229,0.0078244,0.10173,3.9035,-1.4537,-0.28848,6.555,5.1956,-4.3624,-0.41352,-0.067612,-1.7263,3.6685,0,-1.7174,-0.51445,-1.7165,9.2452,14.7215,0.4888,1.8612,-0.062391,6.7007,-0.017688,-0.15679,-0.037267,-0.16186,-0.06469,-0.19893,-0.51845,-0.0078313,-1.8292,-0.095184,-0.20535,-0.016391,-0.7792,-0.22794,1.7666,-3.256,-0.48124,-2.4347,0,-2.1745,-0.35209,-2.8905,3.9965,3.366,-0.89573,0.36976,-0.85627,-0.60724,-0.68383,-1.4196,1.56,-2.9631,-0.070617,-0.072969,4.392,1.2398,-2.1458,-2.534,-0.42642,0.19493,-2.0018,-10.925,7.9636,-0.03268,-0.005559,-0.0019138,-0.00045978,-0.00077277,-0.0046456,-6.6744e-05,-0.0021573,-0.00024884,-3.2849e-05,-9.4895e-05,-0.015745,-0.024841,-0.008877,-0.01645,0,-0.014472,-0.0080661,-0.1219,-0.043974,0
31600,-1.2354,-4.7153,-2.2506,-6.2112,-1.8399,0.092128,-3.0051,-16.7298,-4.4434,-4.4268,-2.4441,-4.0042,-1.8183,-2.4855,-13.7357,-8.4244,-1.0838,-0.18539,2.3262,-0.087773,-0.064132,-0.015265,-0.056981,252.655,-190.8529,-7.9294,-40.7161,-105.0648,-72.9964,-83.876,-44.0544,-39.1851,-9.8665,-181.5558,-93.8774,-14.6142,-0.32101,-0.059403,-3.936,-295.7096,-345.1546,-147.9892,-273.6404,-53.2841,-33.623,-52.5633,13.556,-71.3464,-2.5031,4.835,16.114,-33.6721,-46.7919,-248.5323,-11.287,-106.706,97.3458,-181.0134,-217.1431,-45.7628,-149.2503,-33.4874,25.0631,-87.4072,-56.8418,-4.7012,124.4747,105.2402,-157.0821,40.2496,-158.749,-92.5601,-86.0926,0,-5.5214,-3.5073,-75.141,-185.817,-7.9525,-17.595,28.5357,-0.99805,-3.6911,-1.104,-3.5876,-1.6495,-5.6006,-1.02,76.9486,-10.6614,-0.25824,34.7708,-19.351,-1.9806,-0.35638,48.5021,1.3223,10.0502,86.8353,11.0247,77.97,9.3328,0,9.2388,-62.0652,253.017,2.1742,-54.8958,-21.4875,-15.4528,-29.7636,-1.7832,-56.0091,90.0025,-56.3189,0.87438,-0.68743,100.8536,27.3534,-18.7444,-62.0495,499.9491,0.078123,-5.8092,-397.0764,93.8091,-2.3898,-0.2804,-0.11258,-0.029542,-0.04045,-0.18021,-0.0019081,-0.098965,-0.011632,-0.0014357,-0.0040858,-2.0539,-2.5173,3.2645,-0.1945,0,-0.80423,3.2369,-6.7741,-2.4436,0
31601,-0.07501,0.88944,-0.25808,-0.27028,-0.05384,-0.1705,-0.26855,-0.79411,-0.16445,-0.19351,-0.24424,-0.41343,-0.18724,-0.072732,-0.3198,-0.15343,-0.067846,-0.0060006,-0.023327,-0.0015883,-0.0014781,-0.00027622,-0.0019038,1.9362,-4.9592,0.48581,4.8113,-0.86521,-2.1373,-1.3715,-0.94721,4.8773,-1.7997,3.4665,-2.46,-0.21483,-0.071221,-0.020663,-0.057274,-5.4101,-4.9682,0.12646,-7.0765,7.4789,6.6389,7.6086,-1.0714,28.0731,4.2722,-0.37722,17.6429,1.6288,-2.7956,-3.1753,-1.0031,-1.2606,24.3895,-7.7807,-1.6852,3.2343,-2.7786,-4.3114,-4.5314,-3.0386,11.7775,-0.2615,27.0492,-8.4971,0.41272,-3.1927,-1.2272,13.6652,-1.302,0,1.9657,-0.47938,7.0573,3.1233,-0.26185,-0.71409,-0.17426,-0.39367,-0.2336,-0.010882,-0.10573,0,-0.10915,0,-0.051986,-0.38218,-0.0036324,3.2391,-0.45774,-0.1836,-0.0071507,-0.13837,-0.47703,0.58413,-1.3355,-0.88137,-0.27168,-0.29648,-2.0475,0,-1.5143,10.9564,109.2094,117.2281,58.018,44.9033,7.7999,1.6853,75.787,14.0591,136.1178,-0.64882,-0.38583,19.1502,38.7878,178.9425,8.4042,72.3448,0.2092,14.3151,146.9515,33.6347,-0.42772,-0.17714,-0.14293,-0.035122,0.92791,1.7858,-0.0029977,3.8618,-0.019381,-0.0024226,-0.0036433,1.4077,-0.8956,0.53288,-0.29763,0,-0.010565,-0.14927,0.91101,-0.0321,0
31602,-0.4432,27.1933,-0.5249,-2.7612,-0.78059,0.42194,-1.8877,-3.9627,-0.47108,-1.7792,-0.40798,-3.9395,-0.32353,-1.6308,103.9776,3.1483,-0.10175,-0.16281,-1.6331,-0.067018,-0.04302,-0.011655,-0.040282,71.4259,-79.5653,386.1423,21.2178,144.1874,-25.3931,183.0301,822.1248,0.58862,-29.2498,-120.4914,8.9954,-2.8913,0.42581,10.5619,-1.9657,91.8702,-45.2335,20.3501,90.2536,106.6039,65.2324,-2.2276,144.5141,-1.2149,3.6932,2.85,-0.74183,74.3241,72.6016,-29.8162,8.7666,17.9747,26.3475,-22.527,-34.1662,-6.3727,163.2174,-64.9679,-34.0787,-1.2445,60.9228,2.1166,-27.3102,-10.3618,-145.1843,72.1198,22.4959,-59.9315,-36.2572,0,-24.8201,28.1575,-4.0318,110.6829,-3.5169,15.8665,14.1724,1.0995,0.85483,1.0554,-8.9143,-7.5497,-11.293,-5.5636,-9.3483,-23.8554,-0.92466,784.3227,741.1781,254.262,12.9362,-5.6302,25.0268,12.4775,-19.3534,14.4915,-10.4568,-1.6493,-113.1533,-0.14908,0,-53.4208,-58.5654,-17.3329,-4.5068,-3.2264,-1.7064,-2.3735,-4.9754,-20.8933,-14.8627,-0.90909,-0.90569,-49.1087,-4.603,-19.2823,-18.2927,-7.2312,-11.0049,-21.3486,-107.6006,-41.5656,-0.27705,-0.048844,-0.027245,-0.0076689,-0.014511,-0.0623,-0.0010213,-0.034214,-0.0019416,-0.00076689,-0.00071931,-0.24971,-0.53995,-0.16083,-0.2206,0,-0.64188,-0.086665,-5.4066,-1.9503,0
31603,-0.54319,2.0355,-1.7524,-1.8056,-0.68353,-0.83887,-0.3213,-3.3919,-1.7288,-2.3262,-2.5871,-1.2306,-1.0102,1.0766,-4.9117,2.4076,0.45136,-0.05824,0.32809,-0.019602,-0.023526,-0.003409,-0.043092,-84.6483,-11.9605,15.935,-18.0859,-111.1514,-35.7235,-26.4125,-37.1468,132.2173,-62.0136,-2.2761,121.7327,-10.4663,-3.2103,-0.67877,-2.0828,-133.1616,-199.2536,-22.2661,99.7956,-52.9341,-42.3515,-29.8366,-0.73838,57.1894,28.0676,-5.5533,-8.261,-64.075,-40.9938,-112.0075,-19.2357,-51.7747,-62.2906,-37.553,-32.5826,-42.8245,-48.4294,-62.6897,-73.3954,-27.8443,51.891,-2.7732,-50.2873,-142.3851,-63.3604,-52.3067,-7.293,-75.6498,-18.1556,0,-34.3599,-5.7504,-21.6197,-77.0385,-6.6439,-0.80947,-3.3418,4.5749,-5.1796,-0.39496,29.7633,-0.74599,-2.3089,1.4004,-0.64521,6.0239,-0.14878,164.4181,-6.5837,6.3726,-0.25955,80.5644,104.7285,97.5326,220.0137,285.7282,368.9261,6.4783,255.2396,1.2573,-34.9008,0,-67.2899,24.7696,-5.3581,13.8509,12.4002,-5.0182,62.7039,334.8172,-38.9618,7.3044,9.9151,517.6948,95.2652,1.5076,-84.6827,-101.2335,15.115,-45.2687,238.5123,13.4733,-0.7405,-0.29606,-0.12248,-0.031403,-0.073416,2.637,-0.0040276,-0.19937,-0.017212,-0.0020759,-0.0054302,-0.49585,-0.9184,-0.81369,2.4471,0,-0.39819,3.4442,-3.354,-0.20988,0
